1544724818	3	4	117423074	46
1544724900	2	3	117423074	52
1544725054	1	3	117428755	63
1544725186	2	2	117423074	56
1544725267	3	2	117423074	49
1544725383	3	1	117421220	42
1544725543	3	3	117428755	30
1544725967	1	2	117428869	59
1544726019	3	3	117423074	52
1544726028	3	3	117428755	45
1544726870	4	1	117426599	38
1544726924	5	2	117426599	61
1544726940	3	3	117420529	33
1544727054	3	2	117423074	49
1544728098	3	3	117428755	66
1544730024	2	2	117423566	58
1544730071	1	2	117425884	60
1544730184	4	1	117427790	23
1544730294	2	3	117425884	60
1544730492	3	3	117427790	76
1544730599	1	3	117427790	90
1544731459	3	3	117423755	60
1544731536	3	1	117425084	46
1544731572	2	1	117429111	54
1544731664	3	1	117429111	43
1544731771	3	3	117421349	62
1544731832	4	3	117429111	41
1544731871	2	1	117429247	55
1544731985	3	2	117429247	42
1544732042	3	3	117429247	40
1544732236	2	1	117429118	44
1544732338	2	2	117429527	48
1544732348	3	1	117429118	34
1544732461	1	3	117429527	55
1544732552	4	3	117429118	36
1544732673	3	2	117420529	41
1544732792	3	4	117421389	47
1544732862	3	3	117429412	41
1544732882	2	3	117421389	50
1544733008	1	3	117429412	63
1544733279	3	3	117420529	45
1544733439	1	3	117420529	63
1544733452	3	3	117424234	45
1544733460	3	4	117427475	29
1544733535	3	3	117428755	75
1544733544	2	1	117429105	43
1544733577	2	4	117427475	39
1544733590	1	3	117424234	80
1544733699	4	2	117425780	45
1544733745	3	1	117429105	39
1544733753	5	2	117425780	54
1544733870	3	3	117425901	54
1544733907	2	1	117429119	29
1544734033	4	3	117429105	35
1544734064	3	1	117429119	46
1544734312	4	3	117429119	46
1544734535	3	4	117428166	0
1544734580	1	2	117425901	47
1544734669	2	4	117428166	33
1544734720	1	1	117429856	62
1544734740	3	2	117425901	45
1544734806	5	2	117428164	44
1544734952	2	3	117429856	62
1544734980	3	4	117429111	42
1544735225	2	2	117428717	33
1544735236	1	4	117429111	47
1544735324	3	3	117420686	45
1544735410	1	2	117428115	44
1544735465	3	2	117429247	32
1544735477	5	1	117428888	84
1544735502	5	2	117426572	59
1544735525	1	4	117420686	59
1544735563	3	2	117428115	25
1544735580	2	1	117428166	35
1544735611	5	1	117424646	60
1544735631	2	1	117429124	24
1544735633	3	2	117421349	22
1544735636	3	4	117428159	52
1544735714	3	1	117428166	0
1544735727	4	2	117420957	65
1544735749	4	3	117424646	0
1544735762	3	1	117429124	25
1544735773	5	2	117420957	109
1544735779	2	4	117428159	45
1544735785	5	2	117428158	51
1544735916	4	4	117428888	81
1544735987	2	1	117428007	23
1544736036	5	2	117428717	39
1544736055	2	1	117426572	56
1544736099	3	3	117424591	42
1544736100	4	3	117429124	39
1544736163	1	4	117421349	63
1544736203	1	3	117424591	62
1544736240	1	1	117420856	45
1544736279	4	1	117424270	35
1544736353	1	4	117428007	0
1544736403	5	2	117424270	47
1544736495	2	4	117420856	38
1544736513	2	2	117421660	43
1544736569	5	1	117428164	42
1544736589	4	1	117423795	28
1544736655	2	3	117428162	40
1544736678	1	1	117422693	55
1544736703	2	1	117421042	29
1544736757	3	2	117421660	13
1544736760	5	2	117423795	59
1544736786	2	1	117428159	42
1544736806	3	4	117428164	23
1544736825	5	1	117429204	52
1544736888	2	4	117422693	61
1544736950	3	2	117428159	38
1544737015	2	2	117427657	32
1544737023	4	1	117426473	30
1544737037	1	4	117428164	37
1544737082	3	4	117426195	59
1544737099	3	4	117427903	46
1544737099	5	2	117426473	59
1544737120	3	2	117427657	37
1544737168	1	2	117423500	41
1544737178	2	3	117426195	52
1544737217	2	3	117427903	23
1544737278	1	2	117423587	50
1544737310	1	1	117428901	62
1544737319	3	2	117423500	29
1544737325	2	1	117422661	36
1544737367	4	2	117426253	28
1544737400	4	2	117429111	42
1544737404	3	4	117428166	37
1544737427	3	1	117422661	36
1544737436	3	4	117427902	26
1544737443	4	1	117428642	40
1544737457	1	1	117427363	39
1544737494	1	2	117420496	60
1544737504	5	2	117428642	61
1544737528	2	1	117428162	27
1544737530	2	4	117428166	31
1544737546	3	1	117428888	22
1544737591	2	4	117423587	0
1544737588	2	3	117428901	63
1544737617	4	1	117426374	30
1544737618	2	3	117427902	48
1544737634	1	1	117428164	39
1544737647	3	2	117428162	38
1544737660	5	1	117428158	39
1544737719	3	4	117426074	49
1544737721	5	2	117426374	60
1544737729	2	1	117421367	43
1544737732	2	4	117420496	52
1544737736	2	4	117429111	44
1544737789	5	1	117428888	71
1544737792	3	1	117428164	27
1544737872	1	2	117422003	60
1544737886	1	2	117421416	43
1544737907	2	1	117429128	27
1544737916	2	2	117420505	16
1544737920	2	2	117421778	10
1544737948	2	2	117429989	39
1544737950	3	1	117422003	34
1544737953	4	1	117429497	41
1544737970	3	3	117426074	48
1544737969	3	2	117421416	27
1544737971	4	3	117429120	36
1544737974	1	4	117421367	53
1544738007	4	2	117426989	46
1544738056	2	3	117426074	45
1544738073	5	2	117429497	52
1544738078	3	1	117429128	35
1544738082	3	4	117427925	43
1544738084	5	2	117426989	39
1544738085	3	1	117420505	24
1544738162	2	1	117427389	22
1544738175	3	3	117424506	38
1544738190	3	4	117421778	55
1544738222	3	2	117429989	49
1544738222	2	3	117427925	46
1544738291	5	2	117428164	20
1544738304	2	3	117421778	54
1544738314	1	4	117428158	51
1544738344	1	1	117428888	9
1544738369	2	2	117428166	47
1544738372	1	2	117422533	50
1544738375	3	3	117423693	51
1544738383	4	1	117427439	29
1544738396	1	3	117424506	62
1544738402	1	3	117427389	57
1544738446	4	3	117429128	48
1544738448	4	1	117429118	27
1544738482	1	2	117429084	61
1544738506	3	3	117427429	52
1544738514	1	1	117427377	48
1544738516	5	1	117422165	50
1544738517	1	2	117425961	44
1544738538	5	2	117427439	49
1544738543	3	1	117428166	50
1544738552	1	1	117428007	32
1544738602	3	1	117425084	0
1544738603	2	4	117428159	33
1544738625	3	2	117429084	20
1544738673	1	2	117421220	38
1544738685	4	1	117428296	48
1544738688	3	4	117427944	25
1544738712	3	4	117429118	29
1544738720	1	3	117427429	71
1544738752	3	1	117425961	0
1544738758	5	1	117420344	38
1544738757	3	1	117427377	25
1544738787	2	1	117429106	36
1544738797	1	1	117427146	40
1544738798	2	1	117421275	33
1544738815	3	4	117428715	36
1544738820	3	2	117425084	17
1544738821	4	3	117420344	39
1544738819	2	3	117427944	76
1544738849	1	1	117428158	34
1544738904	2	4	117429118	23
1544738924	3	1	117429106	37
1544738939	3	1	117427146	21
1544738940	1	1	117422322	54
1544738965	3	2	117421944	14
1544738983	4	1	117422853	20
1544738996	3	3	117428755	55
1544739031	2	3	117428715	33
1544739074	3	1	117428158	30
1544739085	1	1	117428709	39
1544739087	1	4	117421275	58
1544739117	4	3	117427790	11
1544739123	4	2	117421731	27
1544739129	4	3	117429307	19
1544739132	4	1	117421481	25
1544739137	1	2	117421968	34
1544739142	2	2	117428746	38
1544739144	3	3	117429247	58
1544739148	4	3	117428905	12
1544739163	4	1	117428795	17
1544739171	3	4	117428162	29
1544739191	2	3	117428888	95
1544739248	3	1	117421968	29
1544739248	1	2	117421290	28
1544739253	4	3	117427790	47
1544739256	2	1	117429019	29
1544739255	1	2	117426378	24
1544739277	2	4	117429247	31
1544739284	5	2	117427377	31
1544739284	1	2	117423771	61
1544739292	2	3	117426253	36
1544739303	2	1	117429112	43
1544739308	2	2	117421503	43
1544739318	2	3	117428162	16
1544739325	3	3	117422853	45
1544739331	5	2	117421731	42
1544739335	5	2	117421481	38
1544739354	1	3	117428746	68
1544739362	5	2	117428795	29
1544739403	3	1	117426378	27
1544739407	3	2	117421290	33
1544739449	2	3	117422853	36
1544739467	3	3	117429161	50
1544739494	2	3	117428709	25
1544739492	3	3	117429307	30
1544739503	1	3	117421503	72
1544739509	3	1	117429112	32
1544739519	2	4	117423771	20
1544739553	4	1	117421392	38
1544739564	5	2	117428158	17
1544739573	5	1	117428712	39
1544739580	1	2	117428888	70
1544739596	5	1	117425050	42
1544739641	5	2	117428888	29
1544739689	1	1	117425573	58
1544739706	1	2	117426919	53
1544739708	1	1	117427979	49
1544739712	1	4	117429161	37
1544739724	1	3	117429307	53
1544739732	5	2	117421392	22
1544739737	4	1	117426977	24
1544739759	2	1	117428159	48
1544739771	3	3	117421349	32
1544739779	4	3	117429112	34
1544739825	2	2	117428966	33
1544739881	3	2	117427979	28
1544739892	3	2	117429019	17
1544739946	3	3	117428712	52
1544739952	4	1	117422591	27
1544739975	2	4	117424646	38
1544739980	2	4	117426919	31
1544739987	2	4	117425573	16
1544739990	3	4	117428155	20
1544739994	1	1	117425050	45
1544740003	1	2	117428537	53
1544740008	2	1	117429123	46
1544740011	4	1	117421944	21
1544740019	5	1	117426916	55
1544740026	5	2	117423755	5
1544740028	5	2	117428755	2
1544740034	4	3	117428528	17
1544740046	1	2	117424155	53
1544740048	4	1	117426952	23
1544740051	4	1	117425069	22
1544740086	4	3	117426916	0
1544740094	3	2	117425084	32
1544740100	5	2	117422322	38
1544740105	5	2	117426977	36
1544740124	3	3	117428905	42
1544740138	2	2	117428920	32
1544740150	3	1	117429123	32
1544740158	1	2	117425655	59
1544740173	5	1	117428164	35
1544740172	2	3	117428155	31
1544740189	3	1	117425050	25
1544740198	1	2	117420765	54
1544740204	4	1	117427573	27
1544740217	3	1	117428537	23
1544740244	2	4	117428755	64
1544740267	4	2	117429105	39
1544740271	2	4	117424155	31
1544740271	2	3	117428966	29
1544740273	5	2	117422591	22
1544740292	4	1	117423500	37
1544740293	1	2	117428888	85
1544740300	1	2	117421902	59
1544740313	3	1	117428920	18
1544740316	2	1	117428162	27
1544740354	1	1	117422267	51
1544740371	1	4	117428905	47
1544740374	2	1	117427925	55
1544740379	5	2	117421944	9
1544740404	4	3	117429123	39
1544740407	4	3	117426916	18
1544740425	3	4	117428528	58
1544740430	1	2	117429265	59
1544740431	4	2	117429119	39
1544740440	5	1	117428795	42
1544740438	1	1	117428453	63
1544740440	1	2	117420228	60
1544740455	2	4	117420765	28
1544740463	2	3	117421902	31
1544740465	5	2	117426952	26
1544740470	5	2	117425069	36
1544740471	3	2	117428162	27
1544740471	3	1	117428888	43
1544740503	4	1	117426140	4
1544740516	4	1	117420789	0
1544740521	4	1	117420625	6
1544740524	3	2	117429265	27
1544740535	2	3	117428528	23
1544740545	3	2	117421103	26
1544740553	5	1	117420410	34
1544740561	1	2	117428513	56
1544740575	4	3	117428795	40
1544740587	5	2	117427573	18
1544740587	2	3	117422267	44
1544740590	3	4	117421340	53
1544740599	2	3	117428453	39
1544740614	2	3	117428115	21
1544740652	5	2	117423500	29
1544740660	1	2	117426113	44
1544740676	2	4	117420228	6
1544740697	4	1	117424139	9
1544740717	4	1	117420128	4
1544740722	4	1	117421591	5
1544740738	3	3	117425655	40
1544740755	5	2	117423755	38
1544740761	2	4	117421340	24
1544740808	4	1	117422732	5
1544740810	4	1	117422732	12
1544740811	1	1	117428007	49
1544740815	4	1	117425234	6
1544740819	1	2	117422965	38
1544740818	2	3	117428513	31
1544740843	5	2	117426140	30
1544740855	5	2	117420789	26
1544740855	1	4	117428164	46
1544740883	4	2	117420412	7
1544740906	1	2	117421458	58
1544740934	2	4	117429105	43
1544740945	4	2	117427634	31
1544740948	1	1	117428015	53
1544740958	2	3	117426113	32
1544740962	2	4	117428166	23
1544740974	5	2	117420625	27
1544741108	2	3	117422965	47
1544741122	2	3	117421458	41
1544741131	1	1	117427902	58
1544741143	4	1	117424821	9
1544741149	4	1	117426322	11
1544741160	3	4	117423680	46
1544741176	5	2	117424139	23
1544741182	2	4	117429119	17
1544741186	5	2	117420128	37
1544741190	5	2	117421591	37
1544741213	5	2	117422732	14
1544741213	1	2	117428888	23
1544741216	5	2	117425234	10
1544741217	3	4	117423864	40
1544741230	3	4	117428888	0
1544741241	1	1	117428164	34
1544741269	4	2	117420620	18
1544741287	5	2	117425234	4
1544741297	2	3	117423680	51
1544741303	2	4	117428015	29
1544741316	5	2	117428920	39
1544741318	3	1	117427902	0
1544741325	1	2	117420410	61
1544741346	1	1	117427389	52
1544741374	5	1	117428158	46
1544741378	2	4	117423864	2
1544741379	5	2	117420412	21
1544741401	3	3	117428755	47
1544741408	2	1	117429111	42
1544741413	2	2	117425794	65
1544741438	5	2	117427634	36
1544741434	2	4	117423864	4
1544741439	2	4	117423864	0
1544741488	3	1	117427389	43
1544741512	5	2	117424821	20
1544741514	2	1	117428155	32
1544741518	5	2	117426322	21
1544741521	5	2	117428755	28
1544741526	4	1	117425905	19
1544741534	2	4	117428888	31
1544741589	2	1	117428966	56
1544741606	1	3	117425794	53
1544741702	4	1	117423321	22
1544741741	3	2	117428966	47
1544741751	3	4	117428158	22
1544741797	1	2	117425404	46
1544741821	1	4	117428007	66
1544741952	5	2	117425905	28
1544741968	1	2	117421103	59
1544741979	1	4	117428158	67
1544742008	1	2	117427762	72
1544742066	3	1	117424280	35
1544742077	5	2	117423321	27
1544742111	4	4	117429111	46
1544742117	1	2	117420991	53
1544742118	3	2	117427762	33
1544742140	4	2	117429977	14
1544742234	5	1	117423449	40
1544742251	1	2	117424461	54
1544742296	4	1	117428888	18
1544742313	4	1	117424037	22
1544742321	4	4	117423449	32
1544742324	3	3	117420991	30
1544742337	5	1	117424960	36
1544742376	5	2	117428164	18
1544742389	3	1	117428166	0
1544742426	1	2	117428908	51
1544742441	1	2	117427660	41
1544742449	4	1	117426286	13
1544742486	4	3	117424960	38
1544742522	4	3	117429118	41
1544742550	1	2	117427429	58
1544742563	1	2	117428888	91
1544742565	5	2	117429977	29
1544742579	3	2	117424451	38
1544742583	5	1	117428888	60
1544742607	5	1	117420625	35
1544742605	3	1	117427660	28
1544742617	5	1	117420505	19
1544742654	5	2	117424280	16
1544742670	4	3	117420625	42
1544742739	5	2	117428888	26
1544742747	3	1	117427429	36
1544742751	5	2	117424037	31
1544742875	1	2	117424451	40
1544742891	4	1	117420165	20
1544742897	4	1	117421652	22
1544742901	5	2	117426286	7
1544742911	1	3	117429390	58
1544742919	5	2	117426286	6
1544742946	5	1	117428888	67
1544742951	4	1	117425102	24
1544742956	3	2	117422003	34
1544742959	5	1	117425084	31
1544742999	1	1	117427662	61
1544743003	5	2	117428755	34
1544743017	4	1	117426655	22
1544743050	1	1	117428888	58
1544743049	1	2	117428158	35
1544743137	4	1	117429124	23
1544743170	5	1	117424183	50
1544743179	5	1	117423103	44
1544743190	5	2	117420165	14
1544743216	1	2	117420127	71
1544743216	5	2	117421652	18
1544743228	5	2	117425102	29
1544743233	5	1	117422003	18
1544743262	5	2	117427660	15
1544743268	3	1	117428158	0
1544743303	4	3	117423103	34
1544743318	4	3	117420946	12
1544743359	5	2	117426655	32
1544743359	3	1	117427657	12
1544743437	4	1	117426219	29
1544743477	5	2	117428755	38
1544743490	1	2	117428888	49
1544743509	4	1	117424443	25
1544743510	3	2	117427457	48
1544743525	3	1	117428159	0
1544743526	3	1	117428159	16
1544743538	5	1	117427377	44
1544743579	1	2	117421042	49
1544743596	5	2	117420946	45
1544743625	3	4	117429019	35
1544743647	5	2	117426219	53
1544743648	4	1	117421937	9
1544743678	1	3	117428755	89
1544743679	5	2	117424443	10
1544743724	4	1	117426068	30
1544743748	5	2	117427657	19
1544743771	5	1	117425084	48
1544743783	3	3	117428755	33
1544743834	5	2	117421937	48
1544743831	3	3	117427377	23
1544743936	1	1	117428007	36
1544743948	4	1	117422352	21
1544744020	5	1	117428888	65
1544744019	5	1	117428164	38
1544744023	5	2	117426068	25
1544744051	5	1	117429850	23
1544744064	5	2	117428158	40
1544744069	5	2	117427457	32
1544744076	5	2	117428755	43
1544744077	5	2	117425084	35
1544744079	4	1	117423103	27
1544744087	5	2	117425896	39
1544744111	5	1	117429381	52
1544744182	5	2	117422352	44
1544744210	4	1	117423410	24
1544744232	4	4	117429850	43
1544744234	4	1	117420701	25
1544744259	5	1	117428888	49
1544744278	3	3	117428908	45
1544744288	4	4	117429381	21
1544744313	3	1	117428162	28
1544744347	5	2	117423103	37
1544744352	5	1	117423809	57
1544744358	4	1	117425678	24
1544744423	4	3	117423809	41
1544744495	5	2	117423410	18
1544744507	5	1	117428888	39
1544744533	4	3	117429105	35
1544744534	5	2	117420701	15
1544744573	4	1	117428869	19
1544744636	1	1	117421367	65
1544744638	5	1	117422504	49
1544744648	5	1	117424461	36
1544744652	4	2	117427377	37
1544744685	1	4	117428164	51
1544744688	1	4	117428007	56
1544744708	4	1	117425766	14
1544744712	5	2	117425678	36
1544744730	4	3	117422504	40
1544744739	4	3	117424461	0
1544744744	5	1	117429977	33
1544744903	5	2	117428869	41
1544744903	4	3	117429977	45
1544744930	4	2	117424183	19
1544744971	1	2	117424317	62
1544744998	5	2	117426390	4
1544745008	5	2	117425766	17
1544745062	4	2	117429120	39
1544745070	3	3	117429265	51
1544745105	4	3	117429119	44
1544745118	5	1	117426279	46
1544745121	1	4	117427389	0
1544745124	4	1	117424029	37
1544745131	4	1	117421491	30
1544745148	1	1	117428164	23
1544745211	4	3	117426279	39
1544745237	5	1	117424599	42
1544745288	4	1	117425279	22
1544745305	1	4	117429265	56
1544745337	3	1	117428164	41
1544745420	5	2	117424029	57
1544745421	3	1	117428166	43
1544745428	5	2	117421491	52
1544745513	4	1	117429128	37
1544745571	5	1	117428158	42
1544745572	5	1	117428888	61
1544745571	5	2	117425279	56
1544745583	4	1	117428888	50
1544745586	5	2	117423755	45
1544745647	5	1	117424183	51
1544745741	4	1	117429977	29
1544745779	5	2	117428164	50
1544745848	3	3	117422545	59
1544745869	5	2	117429977	54
1544745881	3	4	117428158	19
1544745885	1	1	117428007	62
1544745965	4	1	117429106	27
1544745994	1	2	117421275	51
1544746046	1	3	117424317	47
1544746074	5	1	117428888	65
1544746205	1	4	117428158	65
1544746332	1	3	117428755	61
1544746437	4	1	117422925	31
1544746490	1	4	117428007	77
1544746502	5	2	117422322	70
1544746513	3	1	117429124	26
1544746521	1	2	117422732	50
1544746550	5	2	117422925	68
1544746649	1	2	117428158	52
1544746745	5	2	117428755	33
1544746757	5	1	117424646	44
1544746784	3	1	117428158	34
1544746810	4	3	117429124	0
1544746809	3	1	117425084	27
1544746826	4	3	117424646	0
1544746868	3	1	117428162	34
1544746964	3	3	117429247	54
1544747029	1	4	117426253	43
1544747053	1	4	117421042	62
1544747096	3	2	117424540	22
1544747150	5	1	117423627	53
1544747164	1	4	117424079	58
1544747178	5	2	117428158	59
1544747266	4	3	117423627	0
1544747294	4	1	117429837	0
1544747346	5	1	117428164	39
1544747354	1	1	117427389	49
1544747410	5	2	117429837	55
1544747479	4	1	117429112	33
1544747528	3	4	117424540	54
1544747587	5	2	117428755	55
1544747644	4	1	117429850	30
1544747679	1	2	117424079	55
1544747679	3	3	117423500	65
1544747697	5	2	117429850	50
1544747803	3	3	117424399	52
1544747868	1	4	117423500	58
1544747913	1	4	117428164	55
1544747988	3	1	117428155	34
1544747990	1	2	117424317	56
1544748115	3	2	117428888	71
1544748141	1	1	117428007	41
1544748209	5	1	117427702	39
1544748354	5	1	117424077	54
1544748372	3	3	117427702	59
1544748439	1	1	117428164	44
1544748447	1	4	117421367	63
1544748484	4	3	117424077	33
1544748520	1	2	117421359	78
1544748573	4	1	117428470	43
1544748572	1	2	117424079	62
1544748616	3	1	117428164	26
1544748674	5	2	117428470	56
1544748685	3	1	117428166	31
1544748699	5	1	117421220	24
1544748735	1	4	117428007	53
1544748824	3	1	117429120	38
1544749008	5	2	117428164	44
1544749151	4	3	117429120	37
1544749174	5	1	117424317	54
1544749182	5	1	117428158	40
1544749183	5	1	117428888	56
1544749405	5	2	117428755	66
1544749462	3	2	117428888	50
1544749515	1	4	117424079	72
1544749638	1	1	117424451	43
1544749649	1	1	117423044	70
1544749668	3	1	117429128	28
1544749712	1	4	117428158	48
1544749733	3	1	117423044	43
1544749770	1	1	117429314	28
1544749888	3	1	117421103	35
1544749948	3	1	117428162	37
1544750011	4	3	117429128	49
1544750056	1	4	117421275	44
1544750091	4	1	117421267	0
1544750089	3	2	117424451	13
1544750131	4	1	117424077	25
1544750206	5	2	117421267	50
1544750212	5	2	117424077	53
1544750246	1	2	117428888	93
1544750245	1	2	117428158	60
1544750276	4	1	117428351	35
1544750367	3	1	117429106	32
